realtor_name,realtor_url,realtor_encrypted_id,realtor_cw_id,property_type,expose_id,expose_url,type,region,city,zip_code,living_space,price,picture_url,is_reference,is_buy,number_of_rooms
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156939970,https://www.immobilienscout24.de/expose/156939970#/,Wohnung,Nordrhein-Westfalen,Drensteinfurt,48317,109,1370.0,https://pictures.immobilienscout24.de/listings/ee08a0eb-c6d3-4056-80aa-03763b4b9a0a-1875899455.jpg,False,False,4.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156938980,https://www.immobilienscout24.de/expose/156938980#/,Wohnung,,Grünstadt,67269,50,510.0,https://pictures.immobilienscout24.de/listings/4bc32810-e7af-4c05-a34b-f819662a9d7c-1875964735.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156937923,https://www.immobilienscout24.de/expose/156937923#/,Wohnung,Hessen,Rodgau,63110,74,1150.0,https://pictures.immobilienscout24.de/listings/4fc2e036-1b69-45de-b95d-9a591149b69f-1879182547.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156937857,https://www.immobilienscout24.de/expose/156937857#/,Wohnung,Hessen,Büttelborn,64572,95,1415.0,https://pictures.immobilienscout24.de/listings/cb962251-f43f-47c2-ab47-a12baa044ab4-1876484631.jpg,False,False,3.5
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156937237,https://www.immobilienscout24.de/expose/156937237#/,Wohnung,,Neckarbischofsheim,74924,94,800.0,https://pictures.immobilienscout24.de/listings/ab0651fc-b694-4038-862e-c3e08474bb98-1882875796.jpg,False,False,4.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156935749,https://www.immobilienscout24.de/expose/156935749#/,Wohnung,,Menden,58706,94,543.0,https://pictures.immobilienscout24.de/listings/86c79062-66bd-441b-a8b8-41f8a47e413c-1875856080.jpg,False,False,4.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156935746,https://www.immobilienscout24.de/expose/156935746#/,Wohnung,,Balingen,72336,70,790.0,https://pictures.immobilienscout24.de/listings/395c0494-ef85-4b5b-8c3b-fce6616b1ba9-1875811429.jpg,False,False,2.5
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,157517688,https://www.immobilienscout24.de/expose/157517688#/,Wohnung,Nordrhein-Westfalen,Willich,47877,45,653.0,https://pictures.immobilienscout24.de/listings/b00ba2b0-2015-4879-97cd-a75eab25906f-1882885836.jpg,False,False,1.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,157352223,https://www.immobilienscout24.de/expose/157352223#/,Wohnung,,Mannheim,68161,46,800.0,https://pictures.immobilienscout24.de/listings/6a9c4740-ae24-49b9-becb-710692cc6270-1880982945.jpg,False,False,1.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156927715,https://www.immobilienscout24.de/expose/156927715#/,Wohnung,Hessen,Friedberg (Hessen),61169,16,445.0,https://pictures.immobilienscout24.de/listings/b1ec608e-3a1b-4fb1-ac73-155ab8aed133-1877580596.jpg,False,False,1.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156927303,https://www.immobilienscout24.de/expose/156927303#/,Wohnung,Hessen,Friedberg (Hessen),61169,46,700.0,https://pictures.immobilienscout24.de/listings/29cf61ae-55c0-4f1e-95ea-b78d5a087918-1875846759.jpg,False,False,1.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156927300,https://www.immobilienscout24.de/expose/156927300#/,Wohnung,Nordrhein-Westfalen,Wuppertal,42107,105,879.0,https://pictures.immobilienscout24.de/listings/0680e137-1250-4a91-87cc-b2b490564d4f-1878381998.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156926235,https://www.immobilienscout24.de/expose/156926235#/,Wohnung,Niedersachsen,Hildesheim,31139,72,700.0,https://pictures.immobilienscout24.de/listings/7297ab42-3fff-4409-b5c6-42ee07995524-1881239073.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156923847,https://www.immobilienscout24.de/expose/156923847#/,Wohnung,Hessen,Frankfurt,60437,80,1400.0,https://pictures.immobilienscout24.de/listings/3828733a-326d-46d7-93f1-71f39fdaf5c3-1875820410.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156923831,https://www.immobilienscout24.de/expose/156923831#/,Wohnung,Nordrhein-Westfalen,Herne,44652,60,440.0,https://pictures.immobilienscout24.de/listings/3ed13af1-f58b-4e3c-a177-45c52fe815b2-1875717453.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156922208,https://www.immobilienscout24.de/expose/156922208#/,Wohnung,Bayern,Kemnath,95478,59,678.0,https://pictures.immobilienscout24.de/listings/6071c2c1-0c2d-4fe1-9b8f-6702283c8ca3-1879028368.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156922173,https://www.immobilienscout24.de/expose/156922173#/,Wohnung,,Nürnberg,90459,50,590.0,https://pictures.immobilienscout24.de/listings/a9ab16a7-34cd-40ff-ae26-5c82161a6b3f-1876676723.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156922039,https://www.immobilienscout24.de/expose/156922039#/,Wohnung,,Teltow,14513,50,800.0,https://pictures.immobilienscout24.de/listings/611ff38a-85db-485f-a5c4-f2074d41d4d4-1875701527.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156921941,https://www.immobilienscout24.de/expose/156921941#/,Wohnung,,Rednitzhembach,91126,120,2150.0,https://pictures.immobilienscout24.de/listings/6fe5aed9-f8f9-48ab-9763-6e9ca4963095-1876944656.jpg,False,False,4.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156919449,https://www.immobilienscout24.de/expose/156919449#/,Wohnung,Baden-Württemberg,Baden-Baden,76530,20,710.0,https://pictures.immobilienscout24.de/listings/30a6383d-3fc8-4416-94b4-8b2b768318d8-1882997625.jpg,False,False,1.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,157450710,https://www.immobilienscout24.de/expose/157450710#/,Wohnung,Nordrhein-Westfalen,Iserlohn,58640,63,427.0,https://pictures.immobilienscout24.de/listings/54391644-cc9d-4cee-bf18-4de8390c0d86-1882112145.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156917206,https://www.immobilienscout24.de/expose/156917206#/,Wohnung,Hessen,Frankfurt am Main,60388,64,1100.0,https://pictures.immobilienscout24.de/listings/00733324-9a7f-4643-845d-ce88869b3700-1878605415.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156911946,https://www.immobilienscout24.de/expose/156911946#/,Wohnung,,Mettlach,66693,102,940.0,https://pictures.immobilienscout24.de/listings/692cb92a-effd-4892-9579-70cec1176d41-1879758482.jpg,False,False,4.5
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156906006,https://www.immobilienscout24.de/expose/156906006#/,Wohnung,Nordrhein-Westfalen,Essen,45128,87,775.0,https://pictures.immobilienscout24.de/listings/c557cf66-6ba0-4181-8792-fb42d5b73c0d-1875529861.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156902444,https://www.immobilienscout24.de/expose/156902444#/,Wohnung,Nordrhein-Westfalen,Bottrop,46236,49,515.0,https://pictures.immobilienscout24.de/listings/5e47050f-e485-4b32-9bed-b8d3ba3fd0d4-1883025504.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,157373655,https://www.immobilienscout24.de/expose/157373655#/,Wohnung,,Bamberg,96052,82,1050.0,https://pictures.immobilienscout24.de/listings/45ce1c28-57e7-46a8-8cbf-bb3955087087-1881219175.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156898074,https://www.immobilienscout24.de/expose/156898074#/,Wohnung,,Stuttgart,70327,127,1900.0,https://pictures.immobilienscout24.de/listings/ec936c00-23c7-4e6f-a74a-eadaa1af2285-1879738542.jpg,False,False,4.5
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,157515175,https://www.immobilienscout24.de/expose/157515175#/,Wohnung,,Troisdorf,53842,87,870.0,https://pictures.immobilienscout24.de/listings/0ae17043-d2eb-4be6-b237-4674dfe066a7-1882870418.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156875463,https://www.immobilienscout24.de/expose/156875463#/,Wohnung,,Suhl,98527,57,430.0,https://pictures.immobilienscout24.de/listings/503e4da9-e4e6-4100-ac2b-dfc9858edb66-1875241926.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156871557,https://www.immobilienscout24.de/expose/156871557#/,Wohnung,Brandenburg,Schwielowsee,14548,98,1960.0,https://pictures.immobilienscout24.de/listings/5b28d75d-f126-441b-92f3-3b0a8807e383-1875201889.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156871556,https://www.immobilienscout24.de/expose/156871556#/,Wohnung,Berlin,Berlin,10779,88,1900.0,https://pictures.immobilienscout24.de/listings/c150eb13-ba0c-47f6-b599-14846fe2b28b-1882809519.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156866805,https://www.immobilienscout24.de/expose/156866805#/,Wohnung,Hessen,Marburg,35043,127,1649.0,https://pictures.immobilienscout24.de/listings/abacdb75-3fe7-40c2-9ea9-2bfd86cf9bff-1875145406.jpg,False,False,5.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156841848,https://www.immobilienscout24.de/expose/156841848#/,Wohnung,,Immendingen,78194,95,800.0,,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156839794,https://www.immobilienscout24.de/expose/156839794#/,Wohnung,,Remagen,53424,124,1400.0,https://pictures.immobilienscout24.de/listings/af7daf58-f574-4776-859e-4a87a6539541-1874878467.jpg,False,False,4.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,157347649,https://www.immobilienscout24.de/expose/157347649#/,Wohnung,Niedersachsen,Schneverdingen,29640,80,980.0,https://pictures.immobilienscout24.de/listings/5b4aeef3-2e39-4439-bc81-c15e6c228d1d-1880921825.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,157285181,https://www.immobilienscout24.de/expose/157285181#/,Wohnung,,Leipzig,04179,50,350.0,https://pictures.immobilienscout24.de/listings/5cc4738c-f870-48fa-aa09-2775034a89b6-1882866895.jpg,False,False,2.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156833426,https://www.immobilienscout24.de/expose/156833426#/,Wohnung,,Plauen,08525,111,595.0,https://pictures.immobilienscout24.de/listings/0ebd0921-0aa2-4ccb-b21c-17cd4fc8af34-1879872967.jpg,False,False,4.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156830101,https://www.immobilienscout24.de/expose/156830101#/,Wohnung,Baden-Württemberg,Mannheim,68199,68,890.0,https://pictures.immobilienscout24.de/listings/15eaff61-54f5-414b-9e9e-215a26f59b01-1883005439.jpg,False,False,2.5
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,157374616,https://www.immobilienscout24.de/expose/157374616#/,Wohnung,Sachsen-Anhalt,Magdeburg,39122,86,679.0,https://pictures.immobilienscout24.de/listings/9429354d-64e9-44ef-9fe1-cc63d681a500-1881229953.jpg,False,False,4.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156828555,https://www.immobilienscout24.de/expose/156828555#/,Wohnung,Sachsen,Seifhennersdorf,02782,69,355.0,https://pictures.immobilienscout24.de/listings/18ed9499-2ae4-4c3f-add5-8a8db1632611-1882795015.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156812523,https://www.immobilienscout24.de/expose/156812523#/,Wohnung,Rheinland-Pfalz,Ludwigshafen,67059,98,1100.0,https://pictures.immobilienscout24.de/listings/726cdd06-c5df-4341-a5ec-f1b52acf53f4-1874576874.jpg,False,False,3.0
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156811584,https://www.immobilienscout24.de/expose/156811584#/,Wohnung,Bayern,Nürnberg,90443,50,1230.0,https://pictures.immobilienscout24.de/listings/7d14a011-666d-4d0a-b359-077b37672b65-1874567256.jpg,False,False,2.5
Ohne Makler.Net,https://www.immobilienscout24.de/anbieter/profil/inseriert-auf-ohne-makler-net/ohne-makler-net-privat-vom-eigentuemer?searchid=bervr101c12oi&geoIds=1276003001&referer=agent_searchresult,a80a48191914b2f9758b8,001.5394580,RENT,156803505,https://www.immobilienscout24.de/expose/156803505#/,Wohnung,Bayern,München,81827,70,2000.0,https://pictures.immobilienscout24.de/listings/7ba26926-8fe6-4844-8aad-dac6c57bff92-1882461961.jpg,False,False,3.0
